Season,TeamID,raw_stat,adj_stat
2003,1359,0.7006314859815187,0.7013651508597488
2003,1360,0.7000875988195974,0.7042314736188554
2003,1361,0.6903953577988694,0.6752780825342859
2003,1362,0.6654373181116103,0.6641035685424558
2003,1363,0.6484598623127157,0.6574386481488945
2003,1364,0.6870466946229576,0.6962172030942331
2003,1365,0.7122946836325331,0.7042502326216804
2003,1366,0.6087527841507857,0.59801401755601
2003,1368,0.6858434543233707,0.6886126578449556
2003,1369,0.6895942918520259,0.6864480760345302
2003,1371,0.6811384306853664,0.6889531947385061
2003,1372,0.6366465369389539,0.6320542516405058
2003,1373,0.7004082190379904,0.6831109377272607
2003,1374,0.6582936522371234,0.6686307407549033
2003,1375,0.6379177699495019,0.646076692828077
2003,1376,0.6560602513473413,0.676752679240785
2003,1378,0.6390132693615518,0.6543804843692077
2003,1379,0.6847637989214064,0.6914767871378631
2003,1380,0.6215598810904595,0.5934334471016359
2003,1381,0.6285018250620206,0.6244112293695472
2003,1382,0.6422755707862408,0.6537417750616327
2003,1383,0.6420557692399386,0.6294758610749156
2003,1384,0.6772361621695816,0.6578203653656813
2003,1385,0.6254292324810606,0.6549660595082665
2003,1386,0.6476269800973667,0.6576495689827045
2003,1387,0.6733730278360901,0.6890601520040195
2003,1388,0.6986132082988037,0.6958901597840718
2003,1389,0.6262708748709119,0.6171949533979731
2003,1390,0.694921583659985,0.711945841794978
2003,1391,0.6243700188037576,0.605864919181677
2003,1392,0.6447976644572962,0.6389220599626024
2003,1393,0.6307900177453045,0.6333513695630497
2003,1394,0.6566895225779998,0.6560514647931416
2003,1395,0.6700757783818505,0.6811088338239868
2003,1396,0.6599314595293507,0.6711519153965553
2003,1397,0.7082516368011795,0.7148776298152678
2003,1398,0.6147737644810658,0.6117782660004312
2003,1399,0.6823025029422672,0.6692350183593915
2003,1400,0.6708893900395363,0.6840315713707101
2003,1401,0.6707094351609894,0.6862436161670704
2003,1402,0.656884362406407,0.6568363919595682
2003,1403,0.661769062505761,0.6797283339891684
2003,1404,0.6383252837909449,0.632078029121908
2003,1405,0.6859688917544953,0.695312094025983
2003,1406,0.6182834071274576,0.6258441467611734
2003,1407,0.6515790146159269,0.6453194296739536
2003,1408,0.6422761494033911,0.6489433104704465
2003,1409,0.6706030506525819,0.6876590572344683
2003,1410,0.6695774356655003,0.6594297958762355
2003,1411,0.6817227829509205,0.6583481077734125
2003,1412,0.6326762714879347,0.6411653530917321
2003,1414,0.696876032206476,0.7078577365110568
2003,1415,0.6554443706198451,0.6705532753418434
2003,1416,0.7099577937305032,0.708530216668122
2003,1417,0.6619848541509982,0.6899444654974037
2003,1418,0.6260383064876718,0.6392083114594398
2003,1419,0.6536251326054809,0.6464073216255956
2003,1420,0.662244326842307,0.6434508995102086
2003,1421,0.6256188170295877,0.6360087700070303
2003,1422,0.6357931279974839,0.6314827559317833
2003,1423,0.6755071990418361,0.6730140453786786
2003,1424,0.6739489532206583,0.6698840415062761
2003,1425,0.6489216606330527,0.6706934542195231
2003,1426,0.6876860948145669,0.6860063096382617
2003,1427,0.668009796213811,0.6665222670781227
2003,1428,0.7094335079666874,0.6984462450141857
2003,1429,0.708510405197075,0.7083077346391367
2003,1431,0.669804372713683,0.6749747954746744
2003,1433,0.6558408629336643,0.6539989787679503
2003,1434,0.6989255563367028,0.6975487669969306
2003,1435,0.656244266765032,0.6774694936252185
2003,1436,0.7328976781736452,0.7123397851595671
2003,1437,0.6811833199465384,0.7026024588159216
2003,1438,0.6630153675861358,0.6849617684981142
2003,1439,0.6236190578115138,0.6387364571925263
2003,1440,0.6509751121740341,0.6484822352872459
2003,1441,0.6344275115166846,0.6302807149548737
2003,1442,0.6509656580329847,0.6459430053246483
2003,1443,0.6745706601268183,0.6816109412382284
2003,1444,0.682263245596108,0.6853369172628337
2003,1447,0.6761759739831334,0.6553648316909042
2003,1448,0.6872369999788552,0.6990796988334803
2003,1449,0.6182265999086852,0.6426871713631813
2003,1450,0.6504699865147119,0.6774476696103819
2003,1451,0.693885119681633,0.6762108929595989
2003,1452,0.6184482401901438,0.6238362636015585
2003,1453,0.6982472401087498,0.7007189352822706
2003,1454,0.6749538550980259,0.6861395497320748
2003,1455,0.6983924468990191,0.6940154826703419
2003,1456,0.6893448127750412,0.6879794549756024
2003,1457,0.6690798157470412,0.6689357863494247
2003,1458,0.7360082520048346,0.7458527791025145
2003,1459,0.62457786455744,0.6250216042222196
2003,1460,0.6559381684335711,0.6619092667100586
2003,1461,0.734910490419058,0.7204360350910752
2003,1462,0.6781718470366516,0.693030717693443
2003,1463,0.701887583391054,0.685247941828114
2003,1464,0.6498316300149604,0.6532110265287198
2004,1102,0.6292388605876412,0.6362901952017066
2004,1103,0.6243110767913688,0.6310398078005932
2004,1104,0.6815604295967008,0.706585813053355
2004,1105,0.6535474765729243,0.6501663480416956
2004,1106,0.6716269333206817,0.6619148769588178
2004,1107,0.6309979548218468,0.6251988072609604
2004,1108,0.6435435826045302,0.6400617863161723
2004,1110,0.7070877930904852,0.6844910115134636
2004,1111,0.6282498865427327,0.6251055541996206
2004,1112,0.6583451029959323,0.6751649443632729
2004,1113,0.6485514965477307,0.665338883015439
2004,1114,0.6603854697839803,0.6671562805975815
2004,1115,0.6150649952978479,0.6231278880142036
2004,1116,0.6304660897914429,0.6457493762396207
2004,1117,0.6485909062609188,0.6550335187289542
2004,1119,0.6548284209189471,0.6423204283417483
2004,1120,0.6594338026409785,0.6668885149655794
2004,1122,0.721090994249306,0.710489705232578
2004,1123,0.6529580198328377,0.6622198183742007
2004,1124,0.6069841896806887,0.6321550477162814
2004,1125,0.660230471472152,0.6602019420910117
2004,1126,0.6658740224638738,0.6540655161814162
2004,1127,0.6831866972008047,0.6689746869866088
2004,1128,0.692419588229836,0.6829749971980369
2004,1129,0.7006757284652146,0.6929007436328479
2004,1130,0.6424350592428012,0.6538232401455927
2004,1131,0.7033821972405684,0.6977012334597921
2004,1132,0.6615451587601314,0.6664372326850144
2004,1133,0.6941633654353939,0.6899815612362923
2004,1135,0.6613151792744252,0.6534212896430633
2004,1137,0.7089201977225387,0.6864849529433922
2004,1138,0.7014161372410457,0.70266246430111
2004,1139,0.6959577335926057,0.6931530251912519
2004,1140,0.7324401582390228,0.7297455714718011
2004,1141,0.6372847831867157,0.6484293538614464
2004,1142,0.6296172825527194,0.6325600859011833
2004,1143,0.7042587290441011,0.7136166295740539
2004,1144,0.6624436589841399,0.6613270693516349
2004,1145,0.6549135213326767,0.6588575962825065
2004,1147,0.6592506008315258,0.6433884795995595
2004,1148,0.6910445780094444,0.6637936734425358
2004,1149,0.6391431933896461,0.6323486878433162
2004,1150,0.689861642922817,0.7006437677010604
2004,1151,0.6894723148096022,0.6782720918502371
2004,1152,0.5961756409252875,0.5827961841715672
2004,1153,0.6830836605238224,0.6937645943285453
2004,1154,0.646634502054959,0.6369870130280985
2004,1155,0.6489906734866496,0.663469137198526
2004,1156,0.633874248225194,0.6427510881372
2004,1157,0.6846994099295438,0.6731119656713803
2004,1158,0.673818676448021,0.6695022323589183
2004,1159,0.6945140241531362,0.6711948543297163
2004,1160,0.6724376068951843,0.6962765193197995
2004,1161,0.6716691299565481,0.6708454075247751
2004,1162,0.6968634960774408,0.6747555475332931
2004,1163,0.6798171755550374,0.689701008085288
2004,1164,0.6983410146876515,0.6850057022390023
2004,1165,0.6963286616702645,0.6601703334595742
2004,1166,0.7106792956227687,0.70431075451557
2004,1168,0.718584453765424,0.71049529239358
2004,1169,0.641365090652596,0.6424461076445642
2004,1170,0.6566600713930486,0.6344991892382682
2004,1171,0.6722322868836639,0.6546944740552821
2004,1172,0.7052676002139171,0.699971164058864
2004,1173,0.7068780406008649,0.7048099268862911
2004,1174,0.6782595404726742,0.6764792574081947
2004,1175,0.6429936473577744,0.6355285491009133
2004,1176,0.678033043122181,0.6756783464113619
2004,1177,0.6840717756505658,0.6846871790186071
2004,1178,0.6796142949981817,0.6836025469264275
2004,1179,0.6510472824738399,0.6429155805414385
2004,1180,0.6830651207984026,0.6797320413197714
2004,1181,0.625426252847668,0.6405005435958352
2004,1182,0.6543805738701484,0.6598493861813352
2004,1183,0.6921538024868851,0.6844288370126042
2004,1184,0.6945858777757374,0.6758671865578536
2004,1185,0.6789968111245921,0.6850210422279731
2004,1186,0.6881794111505942,0.6744557091102548
2004,1187,0.6826706223558916,0.6834900706736846
2004,1189,0.6623782625337366,0.6552491830267102
2004,1190,0.6547415661045232,0.6490299418688426
2004,1191,0.6924820863035631,0.6941560200596903
2004,1192,0.647655098018755,0.6331431060664632
2004,1193,0.6662935466027541,0.6755701451441604
2004,1194,0.6628979910819417,0.6578567392238329
2004,1196,0.6650365045833831,0.6815100285773488
2004,1197,0.6423393182128699,0.6356132531805218
2004,1198,0.651367246698236,0.6593632470822219
2004,1199,0.67306812302903,0.6854940182144126
2004,1200,0.5885510039681875,0.6045442754824113
2004,1201,0.7247205779147353,0.7202049379095712
2004,1202,0.6960264714186528,0.6800784977892305
2004,1203,0.6483500617496438,0.6563730330622517
2004,1204,0.666678344522426,0.6585229891539406
2004,1205,0.670960072287221,0.6733316093653995
2004,1206,0.6560451980186197,0.6608477991302614
2004,1207,0.6193378742935635,0.6361150447281256
2004,1208,0.6574566214461671,0.6767112681286807
2004,1209,0.6397323923310773,0.6383561601809828
2004,1210,0.6537473601101542,0.6804338391769521
2004,1211,0.70135066794308,0.702124027077274
2004,1212,0.6741941673607743,0.676035696781933
2004,1214,0.6655876130244224,0.6534016970943339
2004,1216,0.6878857077386783,0.6697345892813801
2004,1217,0.6593962153056822,0.6355307577624462
2004,1218,0.6177752041301667,0.6208260077794551
2004,1219,0.6581243645271208,0.6462809243314672
2004,1220,0.6814065835906623,0.6786155258642546
2004,1221,0.6763113936681093,0.6510525595877849
2004,1222,0.648753798872135,0.6569229077564476
2004,1224,0.6612197257078982,0.6406342166820331
2004,1225,0.6744200591526165,0.6683842338465068
2004,1226,0.6115083163214535,0.6011211735018812
2004,1227,0.6729201232538161,0.6667456987424364
2004,1228,0.6686170883168192,0.6824788870964316
2004,1229,0.695565516582172,0.6976481027080833
2004,1231,0.6672377910550474,0.6847816700476789
2004,1232,0.6627004034160846,0.6587812839815516
2004,1233,0.6625959437726159,0.6705958017635543
2004,1234,0.7026292657613513,0.7118164669106928
2004,1235,0.6472317473321446,0.6702668625280861
2004,1236,0.689869559514763,0.6899342857639366
2004,1237,0.6758172888049069,0.6517349789105433
2004,1238,0.6421435365765732,0.6428065084929122
2004,1239,0.6099940325931378,0.6082797430633814
2004,1240,0.6487460617413918,0.6391869798058565
2004,1241,0.6097281495080903,0.6076741200621625
2004,1242,0.6693056759660694,0.7037531341624552
2004,1243,0.6634322435726178,0.6827142087862618
2004,1245,0.6756664655776624,0.6899085424450304
2004,1246,0.6968632030535958,0.7166299715838026
2004,1247,0.6401034981830016,0.6452828995016071
2004,1248,0.6412389890772328,0.6250874921339656
2004,1249,0.6037899956236348,0.5985965618794558
2004,1250,0.6892265357391405,0.6699328810807305
2004,1251,0.6642122712897741,0.6619782279220635
2004,1252,0.6108553404367865,0.6114444206972528
2004,1253,0.6166641847098331,0.6149968842195791
2004,1254,0.653729917641254,0.6360436185430506
2004,1256,0.7070591732162931,0.696183147638652
2004,1257,0.6799344152933867,0.6963361187662542
2004,1258,0.6338528566852066,0.6325910936321303
2004,1259,0.6635056134702192,0.6675858187191442
2004,1260,0.6548332663831709,0.6586670552769399
2004,1261,0.6822338824375971,0.7016238981498967
2004,1263,0.7025800066997681,0.690477069197778
2004,1264,0.673144388442134,0.6770559222123633
2004,1265,0.6757047096809715,0.6809324666331142
2004,1266,0.6832219372174316,0.688161430581032
2004,1267,0.6512737687832886,0.6595465980931762
2004,1268,0.6572754592127589,0.6729647256706627
2004,1269,0.6337798070528028,0.6372731910006119
2004,1270,0.62931792812184,0.6291775589488695
2004,1271,0.6597612822965012,0.6552693691249933
2004,1272,0.6978198052707068,0.697316962300547
2004,1273,0.6463431516660891,0.6451273484629939
2004,1274,0.6627064698091504,0.6772802480297063
2004,1275,0.7085530488055031,0.7160225134306635
2004,1276,0.7103599191082298,0.7127929717028062
2004,1277,0.6776412731603793,0.6923373492530578
2004,1278,0.6789050762380222,0.6813294762073613
2004,1279,0.6694519141597227,0.6886589932978548
2004,1280,0.6863785801147151,0.7049142655902665
2004,1281,0.6775112329894258,0.7040480804998281
2004,1282,0.6492363375247987,0.6316837071753416
2004,1283,0.7079692400483784,0.6923134023737012
2004,1284,0.6839743712854629,0.6725351645027099
2004,1285,0.6802523817289411,0.6631392231892396
2004,1286,0.6957813767527994,0.6676629867006829
2004,1287,0.6643333892100021,0.6559696060175947
2004,1288,0.6372942601366703,0.6181927714492573
2004,1290,0.6186604032093723,0.6064359116800925
2004,1291,0.6744857930017121,0.6590690479894198
2004,1292,0.6952799960010163,0.7145373197549562
2004,1293,0.7019978011733484,0.6996807517838124
2004,1296,0.6565347779558895,0.6589617038261607
2004,1298,0.6760070859989605,0.6500948233929469
2004,1299,0.6144550880166256,0.6088260435236958
2004,1301,0.6754094756833967,0.6948647736388528
2004,1304,0.674965075170146,0.6970152618042385
2004,1305,0.7044260400284428,0.699503839365985
2004,1306,0.6781291720156659,0.6672829476022795
2004,1307,0.7017633029827576,0.6980604793141573
2004,1308,0.6484558878999599,0.6477383459570836
2004,1309,0.6521229649318222,0.6628420260178333
2004,1310,0.6639357589051813,0.6671263734133935
2004,1311,0.6688152590612237,0.6668233838171755
2004,1313,0.6323349543892567,0.614972432493367
2004,1314,0.6638585820833999,0.6819788535163687
2004,1317,0.6600676464762365,0.6655074640168523
2004,1318,0.6355130730563073,0.630159001427329
2004,1319,0.6861242686066734,0.6582700148013948
2004,1320,0.7214716030657023,0.7193756984518259
2004,1321,0.6248570879756744,0.6478340712793016
2004,1322,0.6657966848348612,0.6564081391026709
2004,1323,0.6537822082540575,0.6737097188462976
2004,1324,0.659485656937408,0.6516572849858153
2004,1325,0.6706536474844319,0.6780968193782559
2004,1326,0.6811900532140039,0.683365118887043
2004,1328,0.6405491958621405,0.6626774380954106
2004,1329,0.6764243149049775,0.6999611743839208
2004,1330,0.6827598572404988,0.6871244574929923
2004,1331,0.6992736351771589,0.6815327731129694
2004,1332,0.6659229891724195,0.6865143684894106
2004,1333,0.6693451698150975,0.6847465723489319
2004,1334,0.6680732681278613,0.6717174218028931
2004,1335,0.7034184254499708,0.6802922861201696
2004,1336,0.673609150938197,0.681830709294467
2004,1337,0.6645635797427849,0.6731022449404255
2004,1338,0.6512864894539938,0.6669793644657093
2004,1339,0.646647044910475,0.6551994322211148
2004,1340,0.7324972761890333,0.7012478876661504
2004,1341,0.6562798169104016,0.654004712712622
2004,1343,0.7188075649758177,0.6974729266241401
2004,1344,0.6414342936401348,0.6687120728574648
2004,1345,0.6597550950848365,0.6694121723731866
2004,1346,0.6912291139360902,0.6634374490014668
2004,1347,0.6556614384253764,0.6557936645260898
2004,1348,0.6691104023478361,0.6666132017612781
2004,1349,0.6644785977839083,0.6679139866081961
2004,1350,0.6635997830788054,0.675239255356565
2004,1351,0.6618118556385006,0.6500199173364309
2004,1352,0.6849802074862479,0.6694355915265338
2004,1353,0.6744843118901336,0.6829812577115053
2004,1354,0.6966837695482423,0.6775479004043128
2004,1356,0.6654458837937649,0.6591710323810384
2004,1357,0.6647993029582037,0.6444618845920587
2004,1358,0.6134918008173197,0.6142099980237362
2004,1359,0.6892110452326644,0.6915252990854768
2004,1360,0.6855538540783785,0.6965232246979584
2004,1361,0.6824935157005401,0.6843198439546275
2004,1362,0.6724422484587809,0.6768828858803859
2004,1363,0.6612931907743246,0.6659638719641091
2004,1364,0.6913150923854968,0.6919887729670595
2004,1365,0.6867432971095321,0.685584868670111
2004,1366,0.6187884327494343,0.615277842495793
2004,1368,0.6988827933103623,0.6919769393327828
2004,1369,0.6629199203880516,0.6598573397571424
2004,1371,0.6735742175808394,0.6921156920498863
2004,1372,0.6895817532233035,0.681652283119149
2004,1373,0.7034655404378347,0.6966899455461273
2004,1374,0.6227915003471722,0.6277557245550179
2004,1375,0.6250668115767343,0.6380629249448
2004,1376,0.6351718883710279,0.6494238146811175
2004,1378,0.6512779257861316,0.6584260952833711
2004,1379,0.7102526417424352,0.7166997672158271
2004,1380,0.6239677027030057,0.6188124759423376
2004,1381,0.6251355088046189,0.6138539855386411
2004,1382,0.6089618843609249,0.6179924963435266
2004,1383,0.6780963859529423,0.6640724951032202
2004,1384,0.6496021073645946,0.6338582438425758
2004,1385,0.6259254834006134,0.6440844360266407
2004,1386,0.6371762767056935,0.6458158101278708
2004,1387,0.6968125237735613,0.7136192191585721
2004,1388,0.6682204603111946,0.6706504970801845
2004,1389,0.620276564569179,0.6199385306500741
2004,1390,0.709545078784996,0.7211264461441579
2004,1391,0.6347945249758318,0.6295269360186728
2004,1392,0.6686160040953787,0.6557884614536317
2004,1393,0.6281434367461504,0.6498586868487397
