Season,TeamID,raw_stat,adj_stat
2003,1243,13.624369197800497,14.248842246893485
2003,1245,14.514404818285893,14.614227499788015
2003,1246,18.1716394671824,18.838524230638534
2003,1247,15.04500004236385,16.026784505517345
2003,1248,13.10585158762377,12.283656292638982
2003,1249,14.486937849055007,13.37153050818648
2003,1250,15.343953443872149,13.8822171800076
2003,1251,16.59297608249056,15.43391510000468
2003,1252,11.284349528627686,10.78878352740077
2003,1253,13.495341999450838,13.71315227360913
2003,1254,13.487882921873432,13.442906855757933
2003,1256,13.24366333970567,13.365173633492413
2003,1257,18.044466237685388,19.107099197622016
2003,1258,17.526657015452237,17.238935596218543
2003,1259,13.59988720689429,13.717624759355292
2003,1260,15.74636440958739,16.43909118691494
2003,1261,17.297170440039388,17.12252840629753
2003,1263,13.231952878338788,13.27601934578562
2003,1264,18.680677283006315,18.790769371550653
2003,1265,14.686655809065384,14.414158146435554
2003,1266,13.6482619247907,14.932360606615847
2003,1267,14.448317929984352,14.852010405715863
2003,1268,18.24973832994956,18.379940325554944
2003,1269,14.720919048952414,15.556334469144739
2003,1270,16.366703418503963,15.203887837636945
2003,1271,17.232647746943535,15.837595035215763
2003,1272,15.779318094830748,16.161479918894763
2003,1273,13.691971781346128,12.74383014054993
2003,1274,18.86217073540603,19.52414846070257
2003,1275,16.155283194562998,17.008832569403648
2003,1276,14.889712123590835,15.408516901880523
2003,1277,16.792370362365645,17.28348243832509
2003,1278,15.71244185056837,16.31651937671051
2003,1279,16.793147604927427,16.611607579433706
2003,1280,18.454780548927367,18.945924679192455
2003,1281,14.10307344363656,15.04243748855849
2003,1282,13.941926937142945,13.823959510323403
2003,1283,18.956165769705606,19.135598662351686
2003,1284,16.094254317303747,16.24164454183976
2003,1285,14.024802780926354,13.947011868078746
2003,1286,15.79471790436598,15.390049873815109
2003,1287,16.28314117267961,16.578154568261333
2003,1288,16.593829126214885,14.911869530601207
2003,1289,13.871466566842173,13.579822377372125
2003,1290,16.679740187937337,15.992618009854992
2003,1291,18.206387363676292,17.412319144307336
2003,1292,14.950041399019161,15.111298308567862
2003,1293,14.520897676506237,14.798645443190347
2003,1296,16.000254495276053,16.172488557902913
2003,1298,17.022078758171606,15.920424868118113
2003,1299,14.923497339768451,14.235622508648264
2003,1301,16.473975921658635,17.236814280013075
2003,1304,14.07168755451129,15.0369830893881
2003,1305,15.16311479888379,15.028347114208415
2003,1306,14.874908853500443,14.639040910119139
2003,1307,13.965557798463555,14.03690548477289
2003,1308,16.888390620897315,16.843548461859225
2003,1309,15.001156266419786,15.064011742085535
2003,1310,14.182705904846136,14.193792089225092
2003,1311,14.515713875841428,13.97191272722741
2003,1313,18.70329086614679,17.450467460097048
2003,1314,16.845328532476913,17.61871762490008
2003,1317,13.609877887659142,14.225095906736646
2003,1318,18.4581609084089,18.19425438448904
2003,1319,15.88537526468092,15.858825450034484
2003,1320,13.281602126703042,13.48610650914572
2003,1321,15.253261431357132,15.462953576672238
2003,1322,19.161318112252147,18.075587145176748
2003,1323,13.095461201048606,14.04766873685882
2003,1324,16.108830459426308,15.534216081823446
2003,1325,13.32029890755843,13.974270533289925
2003,1326,15.469412779412885,15.852068688536708
2003,1328,15.947788410089737,16.905989921121098
2003,1329,18.002383737374913,18.919573237904494
2003,1330,17.62381198557493,17.14245415751797
2003,1331,14.064900588794421,13.944048727989596
2003,1332,16.70856285862163,17.415711956456114
2003,1333,14.579715530265764,15.28457140819225
2003,1334,15.894263551251763,15.623161778808317
2003,1335,16.991530205466482,16.908565571607564
2003,1336,15.049927118549062,15.874317678741333
2003,1337,16.523140708272802,16.31275487497119
2003,1338,18.26438381115325,19.019478117188758
2003,1339,18.178723543307413,17.824730266362877
2003,1340,16.44751917947694,16.562816154526885
2003,1341,14.472094611415347,14.135590359922233
2003,1343,16.423470583531177,16.115812702977887
2003,1344,16.173016184111063,17.175719914983784
2003,1345,17.73768569633038,18.037548709107597
2003,1346,16.877646801109687,16.63896302844854
2003,1347,15.581796044228447,14.556531768333999
2003,1348,17.230230107502123,17.838011284672415
2003,1349,16.890698781968517,16.55167810249785
2003,1350,17.451817294886016,18.218766086314126
2003,1351,15.40665618195724,15.001817021680901
2003,1352,13.898558791772029,13.777870809370437
2003,1353,18.62312155400611,19.406970362664207
2003,1354,17.754444327795373,16.695583044889883
2003,1356,17.503582061487464,17.54855790610234
2003,1357,17.64784659740675,16.9721021999881
2003,1358,15.29465100431438,13.735568283977681
2003,1359,12.486678945445563,12.500018637723969
2003,1360,15.660435584543391,15.773528861008515
2003,1361,15.569385363614273,15.631850088625098
2003,1362,15.055932489666887,15.061460334982645
2003,1363,18.439847955353464,17.811700172585756
2003,1364,16.543271841910812,16.389122357524286
2003,1365,13.606697778968066,13.696996713795864
2003,1366,18.644262739207296,18.026742685446763
2003,1368,18.718837262400292,17.176487503411717
2003,1369,14.370499708812853,14.822468554961572
2003,1371,17.251836508899842,18.195169921302547
2003,1372,19.425752565688565,17.864185512532266
2003,1373,15.535186678648783,15.625989991844335
2003,1374,16.039805296762594,16.201949601556972
2003,1375,17.625661207164878,17.804906324475773
2003,1376,17.630487439737625,18.17880988909927
2003,1378,14.92065040297965,15.37637147877421
2003,1379,15.814014560090731,16.35765737230071
2003,1380,15.187929126249026,14.208580752227263
2003,1381,15.254575443660485,15.04892706244673
2003,1382,17.000344434846493,17.982594646256715
2003,1383,17.698352797484798,17.355634256256444
2003,1384,17.234121895573416,16.830593978701575
2003,1385,18.648366762243064,19.22671680328535
2003,1386,16.91976002208981,18.164816573536893
2003,1387,15.084076852161335,16.554687471232324
2003,1388,17.133015287951903,16.914194181148122
2003,1389,16.894105362994082,16.635385556882685
2003,1390,14.370610792758695,15.279061581780805
2003,1391,18.124680225161004,17.57717096343699
2003,1392,17.517481783238996,16.93103773113324
2003,1393,14.0454861804181,14.92407495619385
2003,1394,16.56476686147692,16.2080350940179
2003,1395,13.982407154054583,14.677957400757652
2003,1396,16.283319152333583,17.671046524152704
2003,1397,14.501063945507875,15.334173731301995
2003,1398,13.727068058972018,14.01064251890911
2003,1399,15.546420807766864,16.06657762214814
2003,1400,15.342031018106303,16.686370164721172
2003,1401,14.552504409297077,15.74062400835004
2003,1402,18.589539641956726,17.126895009420203
2003,1403,17.981787958783382,18.774094713267406
2003,1404,16.538411318758648,16.833492159416945
2003,1405,17.605525188769253,17.931672311465785
2003,1406,12.944161725545756,13.035758925032804
2003,1407,17.640171188847585,16.795908566234033
2003,1408,15.638670026930049,15.752579700637392
2003,1409,15.511699132664152,15.209398921151516
2003,1410,15.772303109700932,15.581177324531192
2003,1411,15.026148401597021,14.406625064217241
2003,1412,21.260563025975255,21.30461990684929
2003,1414,17.461927211975073,17.20965555978247
2003,1415,15.659554838606576,15.425650341400356
2003,1416,17.05661414103947,16.553328069180992
2003,1417,13.71396733389937,14.781127822397615
2003,1418,17.923472010416386,18.145158483611013
2003,1419,17.677970807073763,16.438227044298912
2003,1420,15.503742762041432,15.039620688042588
2003,1421,12.953817568848503,11.891930715590087
2003,1422,15.610626469084279,15.321937521498821
2003,1423,19.305567556247183,18.622168151042242
2003,1424,18.1930382626398,18.390153403381362
2003,1425,17.735792783532304,18.651655743856306
2003,1426,16.12708654838485,14.832380307496695
2003,1427,14.610481085455719,13.791983882642095
2003,1428,15.56910789723208,15.862720613306594
2003,1429,15.350153005201372,14.962405991930217
2003,1431,12.3418380594106,12.247960871433328
2003,1433,15.012632718146511,14.550314655956571
2003,1434,16.91564856232321,16.839482792724873
2003,1435,16.62470469468956,17.554649655230005
2003,1436,14.659120504602743,14.618988272463522
2003,1437,17.78770752907601,19.051298282635408
2003,1438,13.377484101521027,14.171944154329656
2003,1439,14.27673867442071,15.149480211838812
2003,1440,14.897861504510345,13.97501914027149
2003,1441,15.076468789118515,14.524463921273382
2003,1442,14.155067029264092,14.385772323131764
2003,1443,17.148934074685748,16.95768520107536
2003,1444,20.660975437108018,20.274660545990933
2003,1447,16.444317960333258,16.309983318583942
2003,1448,14.521291790227904,15.184040789727007
2003,1449,17.37088089104329,17.94327782307628
2003,1450,14.3032063949188,15.285362413440708
2003,1451,17.298272208397783,16.787189697590613
2003,1452,15.179137985405411,16.05601754307285
2003,1453,12.230411254786134,13.178254075964352
2003,1454,18.46170540399854,19.753357488817713
2003,1455,15.242893277856036,14.956165805646872
2003,1456,12.296649414824694,11.473372346881328
2003,1457,16.846582711022222,15.309643184792801
2003,1458,17.03934162202335,17.09270767148971
2003,1459,15.146308217404874,15.073365478107391
2003,1460,14.738183283997838,15.606624881646145
2003,1461,14.011511599455572,14.427371353525153
2003,1462,14.93576799115275,15.865499264224368
2003,1463,16.534069983068203,16.068189318860114
2003,1464,15.802437846310724,16.89710122324856
2004,1102,22.967757648690107,22.029391152211883
2004,1103,13.995052479025802,14.110237048378531
2004,1104,15.09299040166388,15.916209070875144
2004,1105,16.20517107477441,15.036104978667693
2004,1106,17.37465651312053,16.182975752606303
2004,1107,15.69577507544437,14.685315347729393
2004,1108,15.348806044932646,14.545261840757231
2004,1110,16.383865155845257,15.457017284261278
2004,1111,19.180162317050318,19.41448985350594
2004,1112,14.565037632601772,15.176079576319
2004,1113,13.98497453702317,14.579865169341803
2004,1114,18.540325449738603,17.843457078289504
2004,1115,13.822054925035603,13.073432308536225
2004,1116,17.531630584070363,17.791948246912774
2004,1117,16.247994597550804,15.529873755971044
2004,1119,16.08442544844972,14.668840966237692
2004,1120,17.939410388761967,18.175809101370408
2004,1122,15.652434044860668,16.266596145915035
2004,1123,15.329157924243512,15.543114430329162
2004,1124,15.109897242052707,15.450470228523779
2004,1125,17.43484990130644,17.208478223633627
2004,1126,17.868968529060044,16.5252086059961
2004,1127,17.56774174854852,16.772320146970895
2004,1128,16.41185226282859,15.630758999062461
2004,1129,16.18421644590814,16.565607732463572
2004,1130,15.439901390578038,16.082166835182115
2004,1131,18.33295122385536,17.016431680766974
2004,1132,13.831750985742486,13.879066082133136
2004,1133,17.146004279509896,17.07515943738817
2004,1135,16.80033579796648,16.184544011854154
2004,1137,17.572660383052742,16.684900023973206
2004,1138,17.717759303734407,17.48288791401732
2004,1139,16.007776957483706,16.173530957471986
2004,1140,16.80316986495862,16.93839303126201
2004,1141,16.596902099274192,16.716499940720837
2004,1142,15.669207637189166,15.35083877538279
2004,1143,16.009284833409573,16.317103818754767
2004,1144,15.630298009477205,15.781425163005594
2004,1145,13.59461325295086,13.954698609134624
2004,1147,16.976957897466782,17.24985716555527
2004,1148,16.633455154321222,16.694455839535006
2004,1149,15.977698169757367,15.345515572725526
2004,1150,16.057059265817767,16.687116025689424
2004,1151,15.422262893877834,15.597773776967658
2004,1152,15.548924060999802,16.113612639138058
2004,1153,18.807158943902028,19.351488586711753
2004,1154,15.650454443097964,15.287018673753463
2004,1155,14.797435144562304,16.01950953396003
2004,1156,14.644480011990558,15.391174919321019
2004,1157,16.099610488609617,15.7289663012127
2004,1158,16.024835542151617,15.677934639725082
2004,1159,15.344658192657327,13.821487853122779
2004,1160,13.232461157834214,14.177083943900666
2004,1161,13.886835362975205,14.106486116134365
2004,1162,18.36418882487269,17.487045534553037
2004,1163,12.868542337837836,13.432835190981942
2004,1164,17.935912238573824,16.9733179124396
2004,1165,16.397544596229913,15.239971531771095
2004,1166,16.291753471597023,15.951646844641441
2004,1168,15.530895328848437,15.032875230246619
2004,1169,20.365482378141866,19.755669601078452
2004,1170,16.67055085015986,16.128200536306498
2004,1171,14.753954560311893,13.913019650463424
2004,1172,15.07228876205762,15.274625869228773
2004,1173,12.172875749437488,13.106306256008986
2004,1174,16.80597450368933,17.19311015895155
2004,1175,17.237716054174594,16.431771447959434
2004,1176,14.79740026191082,14.477715555097252
2004,1177,13.667200517657959,14.619480950610573
2004,1178,17.53928199100135,18.076160603046837
2004,1179,21.471844505773724,20.972972505865265
2004,1180,15.790350858423157,16.074258333153185
2004,1181,18.70413817258499,19.481993111944305
2004,1182,14.562558576358018,15.259796519810774
2004,1183,15.071896728154899,15.76335866525805
2004,1184,15.898579939719442,16.09183040459054
2004,1185,16.400198354695615,15.92861025952653
2004,1186,17.80210977642825,17.89469790012907
2004,1187,15.134015413725255,15.43768791313377
2004,1189,16.89204403031998,16.740052349949057
2004,1190,18.72634478061146,18.582487104535282
2004,1191,11.92651691310163,12.382784607655486
2004,1192,17.12467042443198,16.754147927107372
2004,1193,16.603566632757722,16.940964798100016
2004,1194,16.351603829878176,16.18083341511729
2004,1196,14.25362678671013,15.047910000426393
2004,1197,18.88010932991171,17.472484583406285
2004,1198,15.485701247627953,15.632856267528446
2004,1199,17.628098573146,18.464557367370457
2004,1200,15.873867473703152,17.259061138033857
2004,1201,11.770674853424154,12.09389181071372
2004,1202,16.232378759219596,15.816574147041385
2004,1203,17.211374065667584,18.120430721397117
2004,1204,20.899152050873553,20.200029096599323
2004,1205,13.727853147808544,13.918385362890149
2004,1206,17.62379779540679,17.99559247904847
2004,1207,19.850447029111837,20.01609917095688
2004,1208,17.27497453617531,17.80172597641994
2004,1209,15.534395410741233,15.747002851691716
2004,1210,17.58321064957815,18.576327177438277
2004,1211,13.805300199890894,13.963242295164235
2004,1212,16.14497421210108,15.246227619439075
2004,1214,16.716199923773797,15.835858023120448
2004,1216,16.21052782053263,15.648698430942943
2004,1217,16.610876730006485,16.213480148882926
2004,1218,15.455436526688246,15.607280175272868
2004,1219,17.137092630805533,16.077901681898982
2004,1220,16.17317084454354,16.730262964249675
2004,1221,20.08181314885375,18.578630203850416
2004,1222,15.25355241136298,15.637609868357009
2004,1224,17.584151402355502,16.391581532170132
2004,1225,17.95331943926854,17.684788340329355
2004,1226,15.71194125000739,15.06793195639079
2004,1227,18.04944453715118,18.22901968635503
2004,1228,16.437088892832442,17.122332818376567
2004,1229,16.14133857482322,16.272606106484243
2004,1231,13.37538289969791,14.668996598304414
2004,1232,16.677301635131027,16.73844043170436
2004,1233,13.830169601654482,14.50291303892625
2004,1234,14.343391284785115,14.875084960993087
2004,1235,15.75820580835414,16.486035167807902
2004,1236,12.693300591560863,13.724047719556907
2004,1237,13.53509811926358,13.731671216055325
2004,1238,20.81285416176411,19.669520992391465
2004,1239,15.360152618016018,15.458111525650862
2004,1240,15.185252236609447,15.162955186527391
2004,1241,15.968240376743264,16.15867853722154
2004,1242,15.048251144164693,15.65011594418233
2004,1243,14.604325594162505,14.931598749035105
2004,1245,17.198235259070593,17.074543821801395
2004,1246,17.9202926309591,18.704730281112393
2004,1247,15.17603211607285,15.56752719518339
2004,1248,13.652144323154719,12.446930472212411
2004,1249,17.213177422684822,16.65539631535644
2004,1250,15.386817767645093,13.547158590294835
2004,1251,16.28400398701074,15.819648425506964
2004,1252,12.715707187382337,13.052094493549607
2004,1253,14.198780838159756,14.087345847373532
2004,1254,13.486233418968535,13.336237057314273
2004,1256,14.230088692151323,14.558935905467253
2004,1257,18.606564836329145,19.307470669870618
2004,1258,16.678352824187872,16.565701645848062
2004,1259,13.311468534382527,13.611090923479962
2004,1260,14.748098829601592,15.30799509944868
2004,1261,13.945492997428817,14.56976197082843
2004,1263,14.488468982812055,13.391164526393869
2004,1264,18.74763999167429,18.977526831372753
2004,1265,16.031903547552794,16.238964026799145
2004,1266,14.9472564790233,15.688551859029552
2004,1267,14.42058147584771,14.801444221146644
2004,1268,17.390661372888886,18.424554792647786
2004,1269,13.746719304563229,14.645383753012522
2004,1270,17.45759567487981,17.359764248447664
2004,1271,15.813910695934963,14.620723503364136
2004,1272,16.38530531963835,16.92960659584256
2004,1273,13.843026777910707,14.350251563410126
2004,1274,18.12319972549426,17.956960232411216
2004,1275,16.11536783708268,16.28406183966248
2004,1276,16.522898880645915,17.091362642576286
2004,1277,16.22656973940345,17.04507362189263
2004,1278,14.849451365495836,15.18357375835947
2004,1279,17.28824448456086,17.54370493661804
2004,1280,17.412780408608253,18.033409608113907
2004,1281,13.88705183331306,14.892039402316243
2004,1282,16.96022373989167,16.862963814906564
2004,1283,16.618878756780123,16.477404144548498
2004,1284,16.65781595498924,16.783967700061975
2004,1285,14.79907089919547,14.736986321241016
2004,1286,18.520014663461133,17.997906753969076
2004,1287,12.466191469496806,13.119203849820508
2004,1288,17.764751826746053,16.75596455014762
2004,1290,20.730597606191232,19.156003660275093
2004,1291,16.266617799343056,16.285602938211348
2004,1292,16.783375295760102,16.237822402654494
2004,1293,15.566042910690252,15.807454207289611
2004,1296,13.235830448479739,13.124539514502253
2004,1298,16.4839970275581,15.512005507067217
2004,1299,21.69047969556883,20.871209423257824
2004,1301,16.38106609384538,17.10905408507206
2004,1304,14.489929468220783,14.848643066466321
2004,1305,15.416128147030305,15.618698553529637
2004,1306,15.144485801948116,14.40146307290162
2004,1307,13.793815791383675,13.529160146611222
2004,1308,15.524144463944031,15.277183794982376
2004,1309,14.896000858989446,14.81862834048221
2004,1310,14.209628019238613,14.387467536240486
2004,1311,15.10989787879713,14.761245693234823
2004,1313,18.16318492608037,16.383756387731523
2004,1314,17.9611450613942,18.755978801591066
2004,1317,14.160084181879183,14.655484435414612
2004,1318,17.695011407034063,16.57407376080549
2004,1319,14.178066024047926,14.212673812082356
2004,1320,13.344720632535438,13.227203480523276
2004,1321,17.345368534913007,17.638694914686354
2004,1322,15.038524545735616,15.295051076720252
2004,1323,12.503693677197159,13.208093278567851
2004,1324,17.036025844864337,17.1836669891035
2004,1325,15.456681509660843,15.388781646476751
2004,1326,15.022644449281302,15.477075888582677
2004,1328,20.037789288026065,20.341102809511234
2004,1329,16.91261070406221,17.508641653919632
2004,1330,15.82277210547824,16.19627718010457
2004,1331,14.812805079796865,15.111871614716364
2004,1332,14.378301469971868,15.049094985570202
2004,1333,17.260559466137902,17.635118455263626
2004,1334,14.223190225282279,14.017105288629807
2004,1335,16.039954309607932,15.617076603858619
2004,1336,12.837474182104097,13.515645823299563
2004,1337,16.299434632848453,16.000366119177436
2004,1338,15.021576826744994,15.426035546126771
2004,1339,16.051583125058944,16.23734540617002
2004,1340,14.824417316650655,15.075853924815215
2004,1341,15.481652796166932,14.464566901647103
2004,1343,15.614743088931228,14.976886739672365
2004,1344,16.49198620811291,17.373421680978936
2004,1345,16.460480938462698,16.78761109780881
2004,1346,16.044765429323807,15.828964209938874
2004,1347,17.063596809534435,15.937156027941269
2004,1348,15.029512907015624,15.915324501690522
2004,1349,16.836771842583463,17.1035550253744
2004,1350,17.236410090504737,18.043461760112915
2004,1351,13.686623148701704,14.007039865101898
2004,1352,12.757863844795597,12.726226538718999
2004,1353,14.382502782863723,15.321539911146935
2004,1354,19.043058764799213,17.723670552072907
2004,1356,18.85799205997212,18.74027518549431
2004,1357,16.704346968724174,16.112467697690374
2004,1358,15.028797870560345,14.85150329649354
2004,1359,12.891707982251143,13.87397408248671
2004,1360,13.651453448077032,14.07425490934734
2004,1361,16.716916379739086,16.61719422893538
2004,1362,17.70905994357354,17.82412890976436
2004,1363,16.33113352512711,16.15522216245419
2004,1364,17.422695428890265,16.759273292314823
2004,1365,14.686533256917324,14.352114572544659
2004,1366,15.593257044626842,15.375213847241813
2004,1368,16.996471061874075,16.363676667850772
2004,1369,14.891492878991762,15.37681565026449
2004,1371,14.499057305289908,15.071350294786965
2004,1372,21.869059537265795,20.837181484611534
2004,1373,14.29805053569733,14.623489688219275
2004,1374,14.845488156017877,15.198981439909725
2004,1375,17.7344020372201,17.392915221386165
2004,1376,17.8361328563405,18.00045221925189
2004,1378,12.920296690490089,13.494862621577859
2004,1379,14.21305054783882,14.567433478185434
2004,1380,19.697214118582835,18.309562598768288
2004,1381,15.860799356076178,16.342406588519395
2004,1382,14.978275118300294,16.045129201488503
2004,1383,17.33458373644286,16.924369983246343
2004,1384,15.947318210637695,15.65705934120733
2004,1385,15.058088897009016,15.751128076083845
2004,1386,17.937503756243196,19.032755285572517
2004,1387,17.006871845356194,17.59264789627109
2004,1388,15.378824917359697,15.701492129307418
2004,1389,16.304220949722072,16.67031207967651
2004,1390,17.021596496181324,17.007786854990947
2004,1391,16.504770205598025,16.40288957354591
2004,1392,15.658308076670226,14.612994086259187
2004,1393,14.154177286015724,14.833647687584044
2004,1394,16.800204761975188,16.34875616674056
2004,1395,15.110147501258673,15.724844038245159
2004,1396,15.743452216828558,16.634573398959372
2004,1397,13.625341014815413,14.323299315313616
2004,1398,16.088084912985273,16.50941411607932
2004,1399,13.581096175062857,14.020939983288962
2004,1400,15.6636631753895,16.233071976362236
2004,1401,14.21174058185481,14.623107749187072
2004,1402,14.713171783922014,14.35197031010219
2004,1403,18.35238045752363,18.847966830691632
2004,1404,14.14590215208317,14.75985612655005
2004,1405,16.07533366518251,16.046285637806914
2004,1406,14.638603179785884,14.916665006917592
2004,1407,17.425084888469488,17.175036661161784
2004,1408,13.080482847803259,13.447579998289434
2004,1409,14.945714178311086,15.30569086688059
2004,1410,16.499978417124577,16.34174851057663
2004,1411,17.042136122561264,15.88113544943057
2004,1412,21.3143429769715,21.49559713511988
2004,1414,14.007471428866062,13.821329882544067
2004,1415,15.84631807690198,15.447610546431799
2004,1416,17.479762235587497,17.406147007521138
2004,1417,13.673540165315568,14.415507576932734
2004,1418,17.98275545643738,18.053900793354735
2004,1419,16.420553215638765,16.492540600718133
2004,1420,15.914643700386677,14.913829637757008
2004,1421,14.953784611836829,14.616332279491502
2004,1422,15.360781529550824,15.151404471515564
2004,1423,19.019449981208883,19.51277984321127
2004,1424,15.617814818433034,15.304934392982851
2004,1425,16.26080964474505,16.671708034466064
2004,1426,15.302066824701987,15.188523740342237
2004,1427,15.68828308112173,15.578776791797459
2004,1428,13.856606065901554,13.8162988885427
2004,1429,14.654834157482144,13.743845962995506
2004,1431,16.97045263163799,16.952232910812597
2004,1433,15.596919822344747,15.925456089261976
2004,1434,13.790932035672274,14.177161963893415
2004,1435,16.947426923357714,17.525768850254174
2004,1436,14.94609416044703,13.817946561910777
2004,1437,14.697378519957518,15.704578499241807
2004,1438,15.021284312951702,15.554542611006571
2004,1439,19.772359118957365,19.940274348279203
2004,1440,15.405261968712326,15.087463528187051
2004,1441,17.39596023693723,17.36916460964632
2004,1442,14.983729848977497,15.355164733095542
2004,1443,15.7757350742671,15.226531860076614
